Time,Bms_Life,SumVoltage,Current,SOC,ChgMOS,DisChgMOS,SerialNum,TempNum,RemainCap,MaxV,MaxV_No,MinV,MinV_No,MaxT,MaxT_No,MinT,MinT_No,CellV_1,CellV_2,CellV_3,CellV_4,CellV_5,CellV_6,CellV_7,CellV_8,CellV_9,CellV_10,CellV_11,CellV_12,CellV_13,CellV_14,CellV_15,CellV_16,CellV_17,CellV_18,CellV_19,CellV_20,CellV_21,CellV_22,CellV_23,CellV_24,Temp_1,ErrCode1,ErrCode2,ErrCode3,ErrCode4,ErrCode5,ErrCode6,ErrCode7,ErrCode8,CycleTime,DI1,DI2,DI3,DI4,DO1,DO2,DO3,DO4,BoardNum
17:22:54,149,78,3,0,48,8,ON,ON,24,1,43,92,3,286,1,3,259,14,22,1,22,1,3,286,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,26,3,262,3,262,3,262,3,26,3,262,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
17:22:56,151,78,3,0,48,8,ON,ON,24,1,43,92,3,286,1,3,259,14,22,1,22,1,3,286,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,26,3,262,3,262,3,262,3,26,3,262,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
17:22:57,152,78,3,0,48,8,ON,ON,24,1,43,92,3,286,1,3,259,14,22,1,22,1,3,286,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,26,3,262,3,262,3,262,3,26,3,262,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
17:22:59,154,78,3,0,48,8,ON,ON,24,1,43,92,3,286,1,3,259,14,22,1,22,1,3,286,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,26,3,262,3,262,3,262,3,26,3,262,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
17:23:00,155,78,3,0,48,8,ON,ON,24,1,43,92,3,286,1,3,259,14,22,1,22,1,3,286,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,26,3,262,3,262,3,262,3,26,3,262,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
17:23:03,158,78,3,0,48,8,ON,ON,24,1,43,92,3,286,1,3,259,14,22,1,22,1,3,286,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,26,3,262,3,262,3,262,3,26,3,262,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
17:23:04,159,78,3,0,48,8,ON,ON,24,1,43,92,3,286,1,3,259,14,22,1,22,1,3,286,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,26,3,262,3,262,3,262,3,26,3,262,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
17:23:06,161,78,3,0,48,8,ON,ON,24,1,43,92,3,286,1,3,259,14,22,1,22,1,3,286,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,26,3,262,3,262,3,262,3,26,3,262,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
17:23:07,162,78,3,0,48,8,ON,ON,24,1,43,92,3,286,1,3,258,14,22,1,22,1,3,286,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,26,3,262,3,262,3,262,3,26,3,262,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
17:23:09,164,78,3,0,48,8,ON,ON,24,1,43,92,3,286,1,3,259,14,22,1,22,1,3,286,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,26,3,262,3,262,3,262,3,259,3,262,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
17:23:10,165,78,3,0,48,8,ON,ON,24,1,43,92,3,286,1,3,259,14,22,1,22,1,3,286,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,26,3,262,3,262,3,262,3,259,3,262,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
17:23:12,167,78,2,0,48,8,ON,ON,24,1,43,92,3,284,1,3,259,14,22,1,22,1,3,284,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,26,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:14,169,78,2,0,48,8,ON,ON,24,1,43,92,3,284,1,3,258,19,22,1,22,1,3,284,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:15,170,78,2,0,48,8,ON,ON,24,1,43,92,3,284,1,3,259,14,22,1,22,1,3,284,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:17,172,78,2,0,48,8,ON,ON,24,1,43,92,3,284,1,3,259,14,22,1,22,1,3,284,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:18,174,78,2,0,48,8,ON,ON,24,1,43,92,3,284,1,3,259,14,22,1,22,1,3,284,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:20,175,78,2,0,48,8,ON,ON,24,1,43,92,3,282,1,3,258,19,22,1,22,1,3,283,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:22,177,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,259,14,22,1,22,1,3,283,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:23,178,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,259,14,22,1,22,1,3,283,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:25,180,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,259,14,22,1,22,1,3,282,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:26,182,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,259,14,22,1,22,1,3,282,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:28,183,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,259,14,22,1,22,1,3,283,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:29,185,78,2,0,48,8,ON,ON,24,1,43,92,3,282,1,3,259,14,22,1,22,1,3,283,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:31,186,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,258,14,22,1,22,1,3,283,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:33,188,78,2,0,48,8,ON,ON,24,1,43,92,3,282,1,3,259,14,22,1,22,1,3,283,3,26,3,262,3,26,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,258,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:34,189,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,259,14,22,1,22,1,3,283,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:36,191,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,258,23,22,1,22,1,3,283,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,258,3,262,3,262,3,262,3,258,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:37,193,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,258,14,22,1,22,1,3,283,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,262,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,258,3,262,3,262,3,262,3,258,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:39,194,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,259,14,22,1,22,1,3,283,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,261,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,258,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:40,196,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,259,14,22,1,22,1,3,283,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,261,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,258,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:42,197,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,258,23,22,1,22,1,3,282,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,261,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,258,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:43,199,78,2,0,48,8,ON,ON,24,1,43,92,3,282,1,3,259,14,22,1,22,1,3,282,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,261,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,258,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:45,200,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,258,23,22,1,22,1,3,283,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,261,3,262,3,261,3,262,3,262,3,258,3,262,3,262,3,264,3,26,3,258,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:47,202,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,259,14,22,1,22,1,3,283,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,26,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:48,204,78,2,0,48,8,ON,ON,24,1,43,92,3,282,1,3,258,23,22,1,22,1,3,283,3,26,3,262,3,261,3,264,3,264,3,26,3,262,3,26,3,262,3,261,3,262,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:50,205,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,258,14,22,1,22,1,3,283,3,26,3,261,3,26,3,264,3,264,3,26,3,262,3,261,3,262,3,261,3,261,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:51,207,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,258,19,22,1,22,1,3,283,3,26,3,261,3,26,3,264,3,264,3,26,3,262,3,261,3,262,3,261,3,261,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:53,208,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,258,14,22,1,22,1,3,282,3,26,3,261,3,261,3,264,3,263,3,26,3,262,3,261,3,262,3,26,3,261,3,262,3,259,3,262,3,262,3,264,3,26,3,259,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:55,210,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,258,19,22,1,22,1,3,283,3,26,3,261,3,261,3,264,3,263,3,26,3,262,3,261,3,262,3,261,3,261,3,262,3,259,3,262,3,262,3,264,3,26,3,258,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
17:23:56,212,78,2,0,48,8,ON,ON,24,1,43,92,3,283,1,3,258,23,22,1,22,1,3,283,3,26,3,261,3,261,3,264,3,263,3,26,3,262,3,261,3,262,3,261,3,261,3,262,3,259,3,262,3,262,3,264,3,26,3,258,3,262,3,262,3,262,3,259,3,26,22,0,0,0,0,0,0,0,0,0,OFF,ON,OFF,OFF,OFF,ON,OFF,OFF,1
