Time,Bms_Life,SumVoltage,Current,SOC,ChgMOS,DisChgMOS,SerialNum,TempNum,RemainCap,MaxV,MaxV_No,MinV,MinV_No,MaxT,MaxT_No,MinT,MinT_No,CellV_1,CellV_2,CellV_3,CellV_4,CellV_5,CellV_6,CellV_7,CellV_8,CellV_9,CellV_10,CellV_11,CellV_12,CellV_13,CellV_14,CellV_15,CellV_16,CellV_17,CellV_18,CellV_19,CellV_20,CellV_21,CellV_22,CellV_23,CellV_24,Temp_1,ErrCode1,ErrCode2,ErrCode3,ErrCode4,ErrCode5,ErrCode6,ErrCode7,ErrCode8,CycleTime,DI1,DI2,DI3,DI4,DO1,DO2,DO3,DO4,BoardNum
16:04:13,15,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:04:42,43,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,193,3,194,3,194,3,192,3,194,3,194,3,194,3,193,3,198,3,194,3,193,3,196,3,194,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:04:44,45,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,192,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,194,3,194,3,194,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:04:46,46,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,193,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,193,3,194,3,194,3,192,3,194,3,194,3,195,3,192,3,198,3,194,3,192,3,196,3,194,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:04:47,48,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,193,3,194,3,194,3,192,3,194,3,194,3,195,3,192,3,198,3,194,3,192,3,196,3,194,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:04:49,50,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,194,3,194,3,195,3,192,3,198,3,194,3,192,3,196,3,194,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:04:52,53,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,194,3,194,3,195,3,192,3,198,3,194,3,192,3,196,3,194,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:04:54,55,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,193,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:04:56,56,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:04:57,58,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:04:59,60,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,192,3,198,3,194,3,193,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:05:01,61,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,193,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,192,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:13,58,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,193,3,194,3,194,3,192,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:15,60,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,193,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:17,61,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,194,3,194,3,195,3,192,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:20,65,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,193,3,194,3,194,3,193,3,194,3,194,3,194,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:21,66,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,193,3,194,3,194,3,193,3,194,3,194,3,194,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:23,68,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,194,3,194,3,194,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:25,69,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,193,3,194,3,194,3,192,3,194,3,194,3,195,3,193,3,198,3,194,3,193,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:26,71,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,192,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,194,3,194,3,195,3,193,3,198,3,194,3,193,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:28,72,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:29,74,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:31,75,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,193,3,194,3,194,3,192,3,194,3,194,3,195,3,192,3,198,3,194,3,192,3,196,3,194,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:32,77,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,193,3,194,3,194,3,192,3,194,3,194,3,195,3,192,3,198,3,194,3,192,3,196,3,194,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:34,79,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:35,80,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:37,81,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,194,3,194,3,195,3,193,3,198,3,194,3,193,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:38,83,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,194,3,194,3,195,3,193,3,198,3,194,3,193,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:40,85,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,193,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:41,86,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,193,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:43,88,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,192,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:44,89,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,192,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:46,91,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:48,92,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:49,94,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:51,96,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,194,3,194,3,195,3,193,3,198,3,194,3,193,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:09:52,97,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,194,3,194,3,195,3,193,3,198,3,194,3,193,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:10:16,121,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,193,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:10:18,123,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,194,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:10:19,124,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,194,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:10:21,126,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,192,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,194,3,194,3,195,3,192,3,198,3,194,3,192,3,196,3,194,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:10:22,128,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,192,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,192,3,194,3,194,3,195,3,192,3,198,3,194,3,192,3,196,3,194,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:10:24,129,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:10:25,130,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:10:27,132,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:10:29,134,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,194,3,192,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:10:30,135,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,194,3,192,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:10:32,137,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,192,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,193,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:10:33,138,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,192,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,193,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:10:35,140,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,193,3,198,3,194,3,193,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
16:10:37,142,76,6,0,97,1,ON,ON,24,1,87,39,3,198,20,3,19,1,19,1,19,1,3,19,3,192,3,193,3,196,3,193,3,194,3,193,3,194,3,194,3,193,3,193,3,192,3,194,3,194,3,193,3,194,3,194,3,195,3,192,3,198,3,194,3,192,3,196,3,195,19,0,0,0,0,0,0,0,0,1,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,1
